# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 5.008565146472173,1.096902065024346,1.6593686402590586,2.0061322005934428,-0.1968092630051717,0.0,0.6473725050715976,1.5447057021511947,-63.56727945927587,237.79004119022534
 5.015011375937411,1.1076820873878122,1.6722988875276241,2.0058620839193213,-0.5962766522194491,0.0,0.6253721145914488,1.599047953478535,-61.96915442871151,247.91624920929218
 5.021421696763086,1.1184844743853586,1.6851554378185387,2.0056016914819956,-0.9829390133984127,0.0,0.6032278749823791,1.6577483260852477,-60.31872221282966,257.46483846356335
 5.027797900432628,1.1293108981561324,1.6979419623137793,2.0053507004991515,-1.356711603253073,0.0,0.5809788814814164,1.721232960224195,-58.6199264054454,266.42746929481206
 5.034141694973547,1.1401629861626656,1.7106619605242102,2.005108792282212,-1.7175254245423774,0.0,0.5586626121238573,1.789989124560025,-56.87665622868186,274.7992807015904
 5.040454709451736,1.1510423225053266,1.7233187695433283,2.0048756521702287,-2.0653266465257163,0.0,0.536314868660547,1.8645763122277632,-55.09273314436351,282.5786461415284
 5.0467384982205115,1.16195044928517,1.7359155727903308,2.0046509694271584,-2.400076007687425,0.0,0.5139697345844289,1.945639855250527,-53.27189908500174,289.7669107544499
 5.052994544942024,1.1728888680098546,1.7484554082805985,2.004434437349607,-2.7217482058683222,0.0,0.49165954818897095,2.033927752819003,-51.41780624412112,296.36812565753644
 5.059224266396814,1.1838590410374508,1.7609411764568939,2.004225753415608,-3.0303312806384315,0.0,0.4694148904257744,2.130311629213483,-49.53400838377045,302.38877837825373
 5.065429016095785,1.194862393053125,1.773375647610645,2.0040246193676055,-3.325825992306142,0.0,0.44726458511887335,2.2358130584701255,-47.62395358457837,307.83752638868185
 5.071610087707451,1.2059003125738819,1.7857614689213246,2.0038307414692587,-3.60824520168995,0.0,0.4252357112917956,2.3516369238184764,-45.690978381607906,312.72493257029674
 5.077768718312108,1.2169741534767198,1.7981011711376356,2.003643830656107,-3.8776132541801744,0.0,0.4033536257111344,2.4792141095470397,-43.738303168651264,317.0632139359131
 5.083906091493519,1.2280852365457986,1.8103971749236292,2.0034636028383703,-4.133965371515225,0.0,0.3816419941935356,2.6202567202101115,-41.76902882677695,320.8659932622053
 5.090023340277748,1.2392348510343913,1.822651796889272,2.0032897790977016,-4.377347053973912,0.0,0.3601228314297175,2.776830327668804,-39.78613442797596,324.14807190992417
 5.09612154992795,1.250424256237647,1.8348672553237373,2.003122085850196,-4.607813495685831,0.0,0.33881654664543986,2.951449714899746,-37.7924759776449,326.9252066899456
 5.102201760603185,1.2616546830723758,1.8470456756492042,2.0029602551553705,-4.825429015072391,0.0,0.3177419953793002,3.1472075285681504,-35.790786045115595,329.21391041305833
 5.108264969888658,1.2729273356603283,1.8591890956098693,2.002804024884846,-5.030266502268642,0.0,0.29691653570275905,3.3679498436594066,-33.783674214745524,331.03126345627714
 5.11431213520422,1.284243392911617,1.871299470210923,2.0026531389655657,-5.222406885141374,0.0,0.27635608760195735,3.6185198910484115,-31.773628278075446,332.3947389857877
 5.1203441760974275,1.2956040101051756,1.8833786764196714,2.00250734744694,-5.4019386149232504,0.0,0.2560751953484496,3.905102946965514,-29.763016027301994,333.3220524147201
 5.126361976427008,1.3070103204633396,1.8954285176424905,2.002366406806387,-5.568957172532759,0.0,0.23608709163813488,4.235725015973178,-27.754087617122426,333.8310180058459
 5.132366386442147,1.3184634367178514,1.907450727987167,2.002230079951786,-5.7235645962333415,0.0,0.21640376268007852,4.6209917406951675,-25.748978386011295,333.93942553146394
 5.13835822476266,1.329964452664776,1.9194469763228494,2.002098136495556,-5.865869030998213,0.0,0.1970360136221115,5.075214330705376,-23.749712050421316,333.66493363904806
 5.144338280264741,1.341514444706011,1.9314188701454225,2.0019703526845527,-5.995984299910461,0.0,0.17799353418563027,5.618181607412185,-21.758204228536584,333.0249729608563
 5.150307313876709,1.3531144733752531,1.9433679592595205,2.0018465116597044,-6.114029497593357,0.0,0.15928496339057333,6.278056501466234,-19.77626620265784,332.0366670251042
 5.1562660602888855,1.364765584846454,1.9552957392836618,2.0017264033533957,-6.220128605560428,0.0,0.14091795297736642,7.096327890603231,-17.805608869385544,330.7167643928052
 5.1622152295814665,1.376468812422963,1.9672036549884186,2.0016098246872858,-6.314410129193009,0.0,0.12289922974263699,8.136747497068109,-15.84784681622107,329.081583811396
 5.168155508774049,1.3882251780057109,1.979093103473579,2.0014965794884105,-6.397006756020166,0.0,0.105234655739094,9.502573016243606,-13.904502490437062,327.1469678076017
 5.174087563300254,1.4000356935389244,1.9909654371923453,2.0013864785498803,-6.468055034657587,0.0,0.08792928678260435,11.372775062674986,-11.97701038039513,324.92825234956155
 5.1800250029857455,1.4119013624320107,1.9984487458592655,1.2603595258753713,-6.5276950739601824,0.0,0.07098742792392254,14.0870014486467,-10.044740235143056,325.4382777097637
 5.185985912247925,1.4238231809563702,2.0,0.2602378383071188,-6.576070261582995,0.0,0.054412687834692566,18.37806658325777,-8.115404126303238,323.66473368096763
 5.191975391577746,1.4358021396160114,1.999999999999963,-6.191097252453496e-12,-6.613327001224281,0.0,0.03820802857538719,26.172509739070367,-6.2203636726468226,316.39485659818274
 5.197993934015225,1.4478392244909695,2.0,6.1612008900302e-12,-6.639614467797504,0.0,0.022375815115474085,44.6911093445908,-4.367746318365091,307.8182755254838
 5.20404203104604,1.4599354185525983,1.9999999999999634,-6.057667333372115e-12,-6.655084379639449,0.0,0.006917860804096631,144.55335663993387,-2.557814757786989,299.2563696244707
 5.210120173244714,1.4720917029499494,2.0,6.027723375839037e-12,-6.659890786876776,0.0,0.008164532445547278,122.48098794014516,-0.7907691331035583,290.72133670523255
 5.216228850902985,1.4843090582664897,2.0,0.0,-6.654189875097604,0.0,0.022870527608828586,43.72439574214175,0.9332480936285079,282.22429192969844
 5.222368554643003,1.4965884657465254,2.000000000000036,5.8587885541446845e-12,-6.638139783361549,0.0,0.037199723127571256,26.881920507059682,2.6141475901260196,273.7753428624983
 5.228539776015119,1.5089309084907583,1.999999999999964,-1.1657733154861013e-11,-6.611900435706453,0.0,0.05115211216190338,19.54953486250703,4.251888900575405,265.3836593594249
