# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6772104139659199,-0.45357737014499877,-1.2200747820505358,-0.35642985782476544,6.934670513764025,0.0,1.3388196247792443,0.7469266072081131,-94.36429254764471,23.30609607318085
 0.6880466779591804,-0.4668498569784225,-1.2248212891157302,-0.4380206192970601,5.915571607512896,0.0,1.327550024635804,0.7532672829216638,-94.04522692368343,29.444246112840855
 0.6988171355933338,-0.4801021234782191,-1.230427429357627,-0.5205108670702666,4.906782242035273,0.0,1.3145899402901084,0.7606934826987314,-93.66262787931366,35.52300722641051
 0.709518938733644,-0.4933390915139159,-1.2368913782236783,-0.6040055849750962,3.9091790369266435,0.0,1.3000204391692505,0.7692186752379279,-93.21823547201896,41.52500298018232
 0.7201493145793365,-0.5065655289068486,-1.2442116426478116,-0.6886176491209838,2.9235944525483872,0.0,1.2839295315264683,0.778858944704774,-92.71399230701924,47.43418034500028
 0.730705569068037,-0.5197860461723707,-1.2523871302717735,-0.7744685989441673,1.9508142762704535,0.0,1.2664109737879135,0.7896330817546047,-92.15202014305449,53.235943162065695
 0.7411850895576633,-0.5330050938068933,-1.2614172230120833,-0.8616894970765745,0.9915756070965763,0.0,1.2475630588037114,0.8015626889104108,-91.53459551163903,58.9172598141921
 0.7515853467875422,-0.5462269601170069,-1.2713018551241646,-0.9504218879975171,0.04656533629495913,0.0,1.2274874173003951,0.8146723020585362,-90.86412479171145,64.46674395719494
 0.7619038961291373,-0.559455769582964,-1.2820415959664353,-1.0408188677237484,-0.8835808866297474,0.0,1.2062878524626,0.8289895301179817,-90.14311916648883,69.87470829026073
 0.7721383781443456,-0.572695481744285,-1.2936377377621102,-1.1330462820143947,-1.7982792204978095,0.0,1.184069226896216,0.8445452151655742,-89.37416984160369,75.13319420977884
 0.7822865184760026,-0.5859498905912351,-1.3060923887308886,-1.2272840699616916,-2.6969977559088374,0.0,1.1609364181935733,0.8613736155818148,-88.55992389142328,80.23597659961203
 0.7923461271007615,-0.5992226244422776,-1.3194085720567097,-1.3237277733695416,-3.579256225149879,0.0,1.1369933561090397,0.879512615115139,-87.70306103853926,85.1785476797865
 0.8023150969791168,-0.6125171462846923,-1.3335903312617892,-1.422590235313168,-4.444625332248855,0.0,1.112342151125574,0.8990039611356132,-86.80627162670687,89.95808220661887
 0.812191402140523,-0.6258367545529633,-1.3486428427019728,-1.5241035178828455,-5.292725739969876,0.0,1.0870823209428468,0.9198935358756284,-85.87223600938962,94.57338569966306
 0.8219730952438612,-0.6391845843176502,-1.3645725360297527,-1.628521070891459,-6.123226752475482,0.0,1.0613101185798721,0.9422316648955439,-84.90360551407812,99.02482986109518
 0.8316583046548403,-0.6525636088559597,-1.381387223609547,-1.7361201876268526,-6.935844733348615,0.0,1.0351179630282874,0.9660734676794245,-83.90298509725118,103.31427792285515
 0.8412452310819156,-0.6659766415742884,-1.3990962401096219,-1.8472047986162783,-7.730341298763218,0.0,1.0085939708919796,0.9914792561327932,-82.87291776546739,107.44500227671189
 0.8507324634468377,-0.6794263382525272,-1.4176628294640952,-1.9570079703245202,-8.506521324859706,0.0,0.9818215857419627,1.0185149873684025,-81.81311432471293,111.7083887049045
 0.8601222906491298,-0.6929151995797309,-1.4365398890312966,-2.010373477649671,-9.26423080699259,0.0,0.9548792998721559,1.0472527785803767,-80.69472055331578,119.10695983033106
 0.8694200633166996,-0.7064455739511324,-1.4552274889011616,-2.0099007082681712,-10.00335460656279,0.0,0.9278404622750216,1.0777714926853337,-79.49471620748773,129.0636358548116
 0.8786307273913392,-0.7200196604969614,-1.4737359256433678,-2.009457362924231,-10.723814118798309,0.0,0.9007731653038749,1.110157405347051,-78.22014855793289,138.37956082495788
 0.8877625381079407,-0.7336395123144799,-1.4914732948590073,-1.9423715368292942,-11.425564892133902,0.0,0.8737402024453528,1.1445049652073713,-76.84683740321272,150.3876062853009
 0.896874223148729,-0.7473070398756623,-1.499999999999994,-0.9357989332178516,-12.1085942269971,0.0,0.8467990886401334,1.1809176620701027,-74.96191229236202,206.86899321177958
 0.906018872954463,-0.7610240145842634,-1.500000000000006,-1.311193858777758e-12,-12.772918778775816,0.0,0.8200021351511276,1.2195090197121237,-72.64625391801869,253.22548413951503
 0.9151975782032504,-0.7747920724574444,-1.499999999999994,1.3063289800634746e-12,-13.418582186702958,0.0,0.7933965708193654,1.2604037334913973,-70.34362586296587,250.86632511236036
 0.9244113418373525,-0.7886127179085977,-1.500000000000012,-1.9520375943180237e-12,-14.045652747500679,0.0,0.7670247017345283,1.3037389770350654,-68.05802554743207,248.06370190291295
 0.93366108163806,-0.8024873276096589,-1.499999999999994,1.944445291050433e-12,-14.654221149608281,0.0,0.7409241023555231,1.3496659061580407,-65.79302934132846,244.87134285986602
 0.9429476328401502,-0.816417154412794,-1.5,-6.455792040027218e-13,-15.244398281241748,0.0,0.715127830825157,1.3983513952269773,-63.55180936283817,241.34039965082712
 0.9522717507736204,-0.8304033313129995,-1.500000000000012,-1.2859563501347899e-12,-15.816313122830666,0.0,0.6896646626978146,1.449980046952417,-61.3371522828931,237.51920511378893
 0.9616341135214748,-0.8444468754347811,-1.500000000000006,6.40351639264328e-13,-16.370110732148348,0.0,0.6645593372631987,1.5047565265100624,-59.151479624584816,233.45310550044437
 0.9710353245834047,-0.8585486920276761,-1.5000000000000118,-6.14086811796955e-13,-16.90595032823282,0.0,0.6398328116345393,1.5629082813764505,-56.99686907938347,229.18436050504255
 0.9804759155362486,-0.8727095784569419,-1.4999999999999882,2.4931413975693023e-12,-17.424003478324753,0.0,0.6155025183333522,1.6246887221644255,-54.87507643108649,224.75210067838128
 0.9899563486830982,-0.8869302281772162,-1.4999999999999882,0.0,-17.92445239033355,0.0,0.5915826227398677,1.690380957048028,-52.787557726209734,220.19233431021405
 0.9994770196838717,-0.9012112346783765,-1.5000000000000058,-1.8424671735482062e-12,-18.40748831190938,0.0,0.5680842773078437,1.760302194489537,-50.735491388851635,215.5379948736159
 1.0090382601610681,-0.9155530953941712,-1.5000000000000058,0.0,-18.873310035858548,0.0,0.5450158699229376,1.8348089572903534,-48.719800015505506,210.81902271505137
 1.0186403402752695,-0.9299562155654733,-1.5,6.012405290716505e-13,-19.322122510657863,0.0,0.5223832646209188,1.9143032859708407,-46.7411716483731,206.06247225598824
 1.0282834712657185,-0.9444209120511466,-1.4999999999999885,1.1973620878465338e-12,-19.754135553853175,0.0,0.5001900327506673,1.9992401577871424,-44.80008034975323,201.29264038230068
 1.037967807952055,-0.9589474170806512,-1.5,-1.1922674551776275e-12,-20.16956266547312,0.0,0.47843767357305517,2.090136406967761,-42.8968059532742,196.53120891225834
 1.0476934511939395,-0.9735358819434781,-1.4999999999999887,1.1643728409044733e-12,-20.568619937933107,0.0,0.4571258235220582,2.1875815115742325,-41.031452885440295,191.79739801687853
 1.0574604503059284,-0.9881863806114615,-1.5000000000000113,-2.3188852013462765e-12,-20.951525058578817,0.0,0.43625245324179174,2.292250719896245,-39.203968000334164,187.10812442512847
 1.0672688054255077,-1.0028989132908306,-1.5000000000000113,0.0,-21.318496400540283,0.0,0.41581405256388243,2.404921127205935,-37.41415736762266,182.47816386039116
 1.0771184698327028,-1.0176734099016231,-1.5,1.1497117447884194e-12,-21.669752197526353,0.0,0.39580580287351635,2.5264915085632533,-35.66170200981475,177.9203113283495
 1.0870093522201512,-1.0325097334827957,-1.5,0.0,-22.005509797891182,0.0,0.37622173740281023,2.6580069692499655,-33.94617256706127,173.4455406052047
 1.0969413189129165,-1.0474076835219435,-1.4999999999999776,2.2580125156646163e-12,-22.325984993375048,0.0,0.35705488919603634,2.800689838617398,-32.26704291279042,169.0631580041406
 1.1069141960376983,-1.0623669992091163,-1.500000000000011,-3.3619922239253857e-12,-22.631391417819643,0.0,0.33829742776374916,2.9559787273888243,-30.623702731249782,164.78095147257778
 1.1169277716414159,-1.0773873626146926,-1.499999999999989,2.2174357463541322e-12,-22.921940011378485,0.0,0.31994078400910925,3.125578388191761,-29.015469104859232,160.605331205916
 1.126981797759414,-1.09246840179169,-1.5,-1.1042571519062306e-12,-23.197838545594422,0.0,0.3019757648198765,3.3115240244411117,-27.4415971251592,156.54146520293622
 1.1370759924338179,-1.1076096938032955,-1.5,0.0,-23.45929120512709,0.0,0.284392657226019,3.516265186851352,-25.901289599223198,152.5934039930711
 1.1472100416827444,-1.1228107676766854,-1.5,0.0,-23.706498221916203,0.0,0.2671813229626889,3.742776586743853,-24.393705883687005,148.7641986440792
 1.1573836014212984,-1.1380711072845162,-1.4999999999999891,1.0694570947565925e-12,-23.93965555768357,0.0,0.2503312841316234,3.9947064685459095,-22.917969890498522,145.056010984631
 1.1675962993354032,-1.1533901541556737,-1.5000000000000218,-3.1960758262417086e-12,-24.158954631181345,0.0,0.23383180039065385,4.27657828545706,-21.47317734669274,141.47021247053343
 1.1778477367096958,-1.1687673102171123,-1.4999999999999782,4.24533077424271e-12,-24.364582086312073,0.0,0.2176719382623814,4.594069442219978,-20.058402312087686,138.00747962942947
 1.1881374902107846,-1.1842019404687456,-1.5,-2.1147611826027136e-12,-24.55671959799189,0.0,0.20184063339119593,4.954403794709945,-18.672703059357474,134.6678764057446
 1.1984651136272821,-1.199693375593492,-1.5000000000000107,-1.0320032602443672e-12,-24.735543712424906,0.0,0.1863267460138148,5.366916030003858,-17.315127326134196,131.45093294694166
 1.208830139568109,-1.215240914504732,-1.4999999999999893,2.056558487600147e-12,-24.901225718845875,0.0,0.17111911040119418,5.84388264791389,-15.984717005710992,128.35571546259737
 1.2192320811205903,-1.230843826833454,-1.4999999999999893,0.0,-25.053931550035983,0.0,0.15620657878210575,6.401779027469201,-14.680512327400654,125.38088891676341
 1.2296704334699393,-1.2465013553574777,-1.5000000000000213,-3.0631676378694666e-12,-25.193821709014113,0.0,0.1415780602516553,7.06324128344814,-13.401555561290904,122.5247743423336
 1.2401446754817465,-1.2622127183751886,-1.5000000000000107,1.0175572632737594e-12,-25.321051219510952,0.0,0.12722255461056634,7.860241472599278,-12.146894291101868,119.78540010577511
 1.2506542712490938,-1.2779771120262096,-1.5,1.0141342514348353e-12,-25.435769598169394,0.0,0.1131291831163511,8.839452141818438,-10.91558430961392,117.1605462993689
 1.2611986716059556,-1.2937937125615022,-1.5,0.0,-25.53812084635948,0.0,0.09928721440576967,10.071790270126554,-9.706692151866012,114.64778620258099
 1.2717773156085106,-1.309661678565335,-1.500000000000021,-1.9940398280519816e-12,-25.628243459896893,0.0,0.08568608749088018,11.670506021253834,-8.519297323517684,112.24452094819901
 1.2823896319860173,-1.325580153131595,-1.4999999999999896,2.971107605327754e-12,-25.706270454945102,0.0,0.07231543240442147,13.828306998256414,-7.352494240898642,109.94801145319553
 1.2930350405628699,-1.3415482659968738,-1.5,-9.803378006710567e-13,-25.772329408647334,0.0,0.05916508706561587,16.90185968780828,-6.205393924087308,107.75540539661311
 1.3037129536534298,-1.3575651356327136,-1.5,0.0,-25.82654251314788,0.0,0.046225112461374604,21.633262673738077,-5.07712546831616,105.66376090554884
 1.3144227774312267,-1.373629871299409,-1.5,0.0,-25.869026641738465,0.0,0.03348580630920627,29.86339915981266,-3.966837314229457,103.67006751208123
 1.325163913274062,-1.389741575063662,-1.4999999999999896,9.716008236165904e-13,-25.899893426106164,0.0,0.020937713867585583,47.76070617471449,-2.8736983517702797,101.77126315633895
 1.335935759086542,-1.405899343782382,-1.5000000000000102,-1.917048258721203e-12,-25.919249343691273,0.0,0.008571636939590207,116.66383061341,-1.796898871564105,99.9642492987255
 1.3467377106015108,-1.4221022710548354,-1.5000000000000207,-9.661306493567e-13,-25.9271958142911,0.0,0.003621355278081001,276.13971102275053,-0.7356513856607383,98.24590347704633
 1.3575691626618291,-1.4383494491453128,-1.4999999999999898,2.849497917056957e-12,-25.923829305191337,0.0,0.015649920101398564,63.89808979987281,0.3108086599113425,96.61308933876465
 1.3684295104838864,-1.4546399708783986,-1.4999999999999898,0.0,-25.909241444156056,0.0,0.027522438687120006,36.333989562777425,1.343222268227162,95.06266514033729
 1.3793181509042132,-1.4709729315088886,-1.4999999999999898,0.0,-25.88351913967145,0.0,0.03924700399347703,25.47965190326892,2.362306357053216,93.59149071757766
 1.3902344836104794,-1.4873474305682879,-1.4999999999999898,0.0,-25.846744708074034,0.0,0.05083141921697225,19.67287192457745,3.3687532788651913,92.19643161244525
 1.4011779123581547,-1.503762573689801,-1.5000000000000202,-2.7797604915362045e-12,-25.798996006994646,0.0,0.06228319343531229,16.055695683597314,4.363230407977039,90.87436415420576
 1.412147846174023,-1.5202174744136034,-1.5000000000000102,9.108539203010325e-13,-25.740346574933827,0.0,0.07360953703333184,13.585196162111174,5.346379754450533,89.62217666722401
 1.4231437005477139,-1.53671125597414,-1.50000000000001,2.0193483596536327e-14,-25.670865776586844,0.0,0.0848173577015667,11.79003952844818,6.318817618504235,88.43677180559828
 1.4341648986123499,-1.5532430530710941,-1.50000000000001,0.0,-25.59061895374376,0.0,0.09591325692158818,10.426087405388897,7.2811342625783855,87.31506669515029
 1.4452108723153512,-1.569812013625596,-1.49999999999999,1.809167302093336e-12,-25.49966758160872,0.0,0.10690352648873513,9.354228366875944,8.23389359602825,86.25399254671314
 1.4562810635803976,-1.5864173005231657,-1.50000000000001,-1.8052095004312548e-12,-25.398069430391306,0.0,0.11779414468866396,8.489386315788886,9.177632868747704,85.25049388254638
 1.4673749254614683,-1.6030580933447718,-1.5,9.006788915116728e-13,-25.285878732089483,0.0,0.128590772931423,7.776607739447189,10.112862365201552,84.30152695966147
 1.4784919232898441,-1.6197335900873355,-1.5,0.0,-25.163146352488546,0.0,0.1392987518161853,7.17881522240466,11.040065087326623,83.40405714197513
 1.4896315358148673,-1.6364430088748703,-1.5,0.0,-25.02991996827446,0.0,0.14992309728049064,6.67008631851504,11.959696436012905,82.55505715486015
 1.5007932563392319,-1.653185589661417,-1.49999999999998,1.7904062729066093e-12,-24.88624424936382,0.0,0.16046849663138862,6.231752780092998,12.872183871385694,81.75150357697505
 1.5119765938494643,-1.6699605959267654,-1.49999999999999,-8.934727412531423e-13,-24.732161046460945,0.0,0.1709393040482293,5.850029667359926,13.777926559213425,80.99037402734268
 1.5231810741422318,-1.6867673163659167,-1.5,-8.917867639140937e-13,-24.567709583917093,0.0,0.18133953618451665,5.514517247813404,14.677294996895446,80.26864380872352
 1.5344062409470265,-1.7036050665731086,-1.49999999999999,8.901433177241031e-13,-24.392926657973234,0.0,0.19167286720212198,5.217222523965714,15.570630618086048,79.5832825227173
 1.5456516570456988,-1.720473190721117,-1.4999999999999902,-1.974534361171803e-14,-24.207846840488344,0.0,0.20194262375411298,4.951901591699672,16.458245374018446,78.93125057748549
 1.5569169053892666,-1.7373710632364685,-1.4999999999999802,8.869762047750705e-13,-24.012502688246897,0.0,0.21215177954127612,4.713606466852382,17.3404212924418,78.30949585119964
 1.5682015902123203,-1.754298090471049,-1.5,-1.7512203617734835e-12,-23.8069249579708,0.0,0.22230294978748852,4.498365860443842,18.21741001185235,77.71495023227737
 1.5795053381452988,-1.7712537123705165,-1.4999999999999805,1.7286235812455917e-12,-23.59114282711764,0.0,0.232398385265639,4.302955886965252,19.089432295603334,77.14452665800073
 1.5908277993248137,-1.788237404139789,-1.5000000000000195,-3.451533182335893e-12,-23.36518412058456,0.0,0.24243996623142633,4.124732466945769,19.956677523602107,76.59511604842892
 1.602168648502123,-1.805248677905753,-1.5000000000000098,8.61484220797953e-13,-23.1290755434042,0.0,0.25242919614833736,3.9615068908762856,20.819303165830622,76.0635847229548
 1.6135275861497786,-1.8222870843772367,-1.5000000000000098,0.0,-22.88284291950741,0.0,0.26236719520004625,3.8114521109909845,21.67743424030559,75.54677216245395
 1.6249043395663811,-1.8393522145021406,-1.5000000000000098,0.0,-22.626511436644805,0.0,0.272254693803234,3.67303125624981,22.53116275584674,75.04148892734871
 1.6362986639792871,-1.8564437011214996,-1.5,8.574411490017998e-13,-22.36010589742324,0.0,0.2820920259837016,3.544942458096199,23.380547153793035,74.54451595078527
 1.6477103436450298,-1.8735612206201133,-1.4999999999999805,1.7122742493430445e-12,-22.083650976600545,0.0,0.291879122759822,3.4260758033827177,24.225611734668924,74.05260273934384
 1.6591391929471124,-1.8907044945732372,-1.4999999999999902,-8.548509441734452e-13,-21.79717148446382,0.0,0.30161550572180945,3.3154794134567305,25.06634610052261,73.56246841932561
 1.6705850574907493,-1.9078732913886924,-1.5,-8.535801362539148e-13,-21.50069263637156,0.0,0.31130028065759274,3.212332471681662,25.902704593606412,73.0708012396292
 1.6820478151940206,-1.9250674279435993,-1.4999999999999902,8.523221784504054e-13,-21.194240328270826,0.0,0.3209321315054211,3.115923592035559,26.73460575837513,72.57426060146979
 1.6935273773748196,-1.942286771214798,-1.5000000000000098,-1.7021489953759428e-12,-20.877841418050593,0.0,0.33050931459249255,3.0256333357290344,27.56193182606302,72.0694791889966
 1.7050236898328577,-1.9595312399018552,-1.5000000000000095,1.9314419796391392e-14,-20.551524012610788,0.0,0.3400296534475247,2.940919975246587,28.384528224234945,71.55306548725308
 1.7165367339258961,-1.9768008060414128,-1.5,8.293130760742644e-13,-20.21531776025989,0.0,0.34949053414320885,2.861307824692715,29.202203138802407,71.02160887769789
 1.7280665276392673,-1.9940954966114695,-1.4999999999999905,8.281083121811264e-13,-19.86925414824437,0.0,0.35888890122696054,2.786377613186768,30.01472711642615,70.47168386728848
 1.739613126647642,-2.0114153951240317,-1.5000000000000095,-1.6538061129257631e-12,-19.513366804951456,0.0,0.36822125464981015,2.715758494036503,30.821832734884936,69.89985690794254
 1.7511766253678867,-2.0287606432043988,-1.5000000000000095,0.0,-19.147691806376088,0.0,0.3774836475064214,2.6491213767955046,31.623214342140685,69.30269347051023
 1.7627571580017531,-2.0461314421551986,-1.5000000000000095,0.0,-18.772267986246074,0.0,0.38667168504600086,2.5861733317272346,32.4185278863696,68.6767672415234
 1.7743548995670357,-2.0635280545031223,-1.499999999999981,2.469769987035497e-12,-18.387137249307326,0.0,0.3957805247996446,2.5266528728421607,33.2073908330243,68.01866917056756
 1.785970066915713,-2.0809508055261383,-1.5000000000000095,-2.466064687272106e-12,-17.992344886949283,0.0,0.4048048781331547,2.4703259620084532,33.98938220231508,67.32501958999553
 1.7976029197374934,-2.098400084758809,-1.500000000000019,-8.207718397244408e-13,-17.587939894470743,0.0,0.4137390135240249,2.416982608148294,34.76404272229439,66.5924800947286
 1.80925376154708,-2.115876347473189,-1.4999999999999905,2.458513685402556e-12,-17.173975289083586,0.0,0.42257676122700844,2.366433963610222,35.53087512067478,65.8177675839194
 1.8209229406533578,-2.1333801161326056,-1.5,-8.182167678478597e-13,-16.750508427662012,0.0,0.43131152022290825,2.318509831323738,36.28934456869867,64.99766959749957
 1.8326108511086123,-2.1509119818154874,-1.5,0.0,-16.317601323240392,0.0,0.4399362668994593,2.2730565203176,37.038879282909015,64.1290602866816
 1.8443179336357949,-2.168472605606261,-1.4999999999999905,8.155676693665679e-13,-15.875320959005936,0.0,0.4484435660327376,2.229934992370918,37.778871312090786,63.208918828716925
 1.8560446765317498,-2.1860627199501934,-1.5,-8.142003364864327e-13,-15.423739598640653,0.0,0.4568255841739895,2.1890192551456,38.50867750507727,62.23434754745343
 1.8677916165442408,-2.20368312996893,-1.5000000000000189,-1.606698544349286e-12,-14.96293509158752,0.0,0.46507410530617005,2.1501949659004875,39.227620687867635,61.20259250714452
 1.879559339720535,-2.2213347147333717,-1.5000000000000189,0.0,-14.492991171847974,0.0,0.47318054934505754,2.1133582125979777,39.93499105130501,60.11106420844065
 1.8913484822252173,-2.2390184284903953,-1.5000000000000093,8.09890796381855e-13,-14.013997748777884,0.0,0.4811359931912229,2.0784144486204745,40.63004776469932,58.957359546569926
 1.9031597311248678,-2.256735301839871,-1.4999999999999811,2.3875260834028745e-12,-13.52605118828803,0.0,0.48893119461844325,2.0452775584924368,41.312020823157404,57.739284325662354
 1.9149938251371592,-2.274486442858308,-1.4999999999999907,-8.068144466200337e-13,-13.029254582735332,0.0,0.4965566191032885,2.013869036336399,41.98011314061758,56.45487662733312
 1.9268515553419034,-2.292273038165424,-1.4999999999999813,7.864804853731677e-13,-12.52371800785427,0.0,0.504002469578155,1.9841172620383982,42.633502883949795,55.10242955863516
 1.9387337658515416,-2.310096353929881,-1.5,-1.5697202804624179e-12,-12.009558764798415,0.0,0.511258719063952,1.955956862370718,43.27134607140638,53.68051566997591
 1.9506413544385488,-2.327957736810392,-1.4999999999999907,7.831874051331499e-13,-11.48690160556711,0.0,0.518315146450027,1.929328144950158,43.89277941644654,52.188009394129516
 1.9625752731172303,-2.345858614828414,-1.5,-7.814594399332404e-13,-10.955878939893008,0.0,0.5251613750689736,1.904176596895882,44.496923430751146,50.62411019976499
 1.9745365286773895,-2.363800498168653,-1.5,0.0,-10.416631021681,0.0,0.5317869142245448,1.8804524392222148,45.08288578066562,48.98836472202915
 1.9865261831673793,-2.3817849799036375,-1.4999999999999907,7.778267017316909e-13,-9.869306113133907,0.0,0.5381812034020447,1.8581102306781174,45.64976488722482,47.280687448707106
 1.9985453543240919,-2.3998137366387065,-1.5000000000000093,-1.551833031621804e-12,-9.314060624709594,0.0,0.544333659257824,1.8371085142216963,46.196653761288374,45.50137999808128
 2.010595215947502,-2.4178885290738217,-1.5,7.739402906281725e-13,-8.751059229010934,0.0,0.550233724970757,1.8174095018496852,46.72264406795141,43.651149125326725
 2.022676998217458,-2.4360112024787557,-1.4999999999999816,1.5254125423702477e-12,-8.18047494690145,0.0,0.5558709218059121,1.7989787930464187,47.226830393091916,41.7311216073046
 2.0347919879505185,-2.4541836870783467,-1.5000000000000366,-4.545365966851491e-12,-7.602489204077497,0.0,0.5612349027163325,1.7817851227001014,47.70831470427893,39.74285755051869
 2.046941528794738,-2.4724079983446763,-1.5000000000000182,1.516905243175994e-12,-7.017291856558715,0.0,0.5663155076640095,1.7658001352018282,48.16621097226097,37.688359902085914
 2.0591270213604593,-2.490686237193258,-1.5,1.4942077643272459e-12,-6.425081183542403,0.0,0.5711028200660689,1.7509981825764989,48.599649938013044,35.570081670015476
