# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.19603143260619718,-0.038428322569638025,-0.38737821568869,-2.021453876273811,34.706641270144566,0.0,1.1882911287882678,0.8415446145926602,-26.768544900261404,-46.34669438009356
 0.20062257992635069,-0.04024941957630497,-0.39665401253254867,-2.020365759805006,34.58287026226664,0.0,1.1687518371339911,0.8556136283406376,-26.958622594097672,-41.40091366746035
 0.2051264648047956,-0.042076866563313046,-0.4057490447311457,-2.019374927215576,34.46070869020929,0.0,1.1495534006093457,0.8699030418855952,-27.12360003738178,-36.630031125722866
 0.2095486755836578,-0.043910647438865066,-0.414675140388454,-2.018469065286139,34.34013609018026,0.0,1.1306887237502778,0.8844167090330498,-27.265231364674236,-32.02726744040395
 0.21389423993376258,-0.045750745876842,-0.4234429155174206,-2.0176378538164315,34.221132336182855,0.0,1.112150861807388,0.8991585893076336,-27.38510913882378,-27.586238401151935
 0.21816769999578786,-0.047597145321452095,-0.4320619399295499,-2.016872577965447,34.10367763500916,0.0,1.093933024955,0.9141327459614228,-27.48468441706307,-23.30085616667845
 0.2223731750724256,-0.04944982899179164,-0.4405408750682128,-2.0161658276766707,33.98775252039286,0.0,1.0760285716395177,0.9293433523575727,-27.56528394622991,-19.165380295459773
 0.2265144143014153,-0.05130877988631322,-0.44888758937384254,-2.0155112622329665,33.87333784767466,0.0,1.0584310027907904,0.9447946983443192,-27.628124431272816,-15.174318982348398
 0.2305948411981049,-0.05317398078717921,-0.4571092554995197,-2.014903424038138,33.76041478882854,0.0,1.0411339635553976,0.9604911903796434,-27.674324698164877,-11.322410145258422
 0.23461759154961673,-0.05504541426454279,-0.4652124327477224,-2.014337589991719,33.648964826887344,0.0,1.0241312392679007,0.9764373565197064,-27.704916338971643,-7.604658040801538
 0.23858554583362532,-0.056923062680728935,-0.4732031373832428,-2.0138096519216675,33.538969750844,0.0,1.0074167492908448,0.992637853901014,-27.72085265363109,-4.016254603454831
 0.2425013570979106,-0.058806908194328364,-0.4810869029315364,-2.0133160196454267,33.43041165072411,0.0,0.9909845466912776,1.0090974711349672,-27.72301645638616,-0.5525809619078429
 0.24636747505342074,-0.06069693276419791,-0.48886883215133314,-2.01285354180817,33.323272912429616,0.0,0.9748288174603829,1.0258211309398844,-27.712226974813483,2.790779199402692
 0.25018616699050167,-0.06259311815339919,-0.4965536420439178,-2.012419440793916,33.21753621270524,0.0,0.9589438710884065,1.042813901990942,-27.689245811538473,6.018072065948717
 0.2539595360151315,-0.06449544593302088,-0.5041457030056365,-2.0120112589474517,33.11318451454988,0.0,0.9433241457299814,1.0600809960463384,-27.654782099028694,9.133406323321609
 0.2576895370129512,-0.06640389748594916,-0.5116490730280804,-2.0116268137273234,33.010201062061135,0.0,0.9279641994742392,1.0776277797856582,-27.609497302799717,12.14069279215868
 0.2613779906773905,-0.06831845401055002,-0.5190675276903395,-2.011264160312257,32.90856937588956,0.0,0.9128587107884852,1.0954597772707302,-27.554009191281306,15.043732839422589
 0.26502659588099875,-0.07023909652427021,-0.5264045865583874,-2.0109215600503925,32.80827324859761,0.0,0.8980024741775936,1.113582677949543,-27.488895535412357,17.846177439135584
 0.26863694062278004,-0.07216580586716705,-0.5336635365037813,-2.0105974538632094,32.70929673994192,0.0,0.8833903984790016,1.1320023420242893,-27.414697413870908,20.55153367565746
 0.2722105117466376,-0.07409856270536631,-0.5408474523694189,-2.01029043963251,32.611624172498644,0.0,0.8690175068233953,1.1507248037561382,-27.331922062834323,23.163202345118282
 0.27574870359523446,-0.07603734753445247,-0.5479592153418732,-2.0099992529445707,32.515240126888834,0.0,0.8548789264295085,1.1697562883864794,-27.24104563409526,25.684426573731322
 0.27925282573821353,-0.07798214068277705,-0.5550015293334455,-2.0097227505845967,32.42012943790537,0.0,0.8409698956276552,1.1891032071411465,-27.142515329844215,28.118398911539803
 0.28272410989286234,-0.0799329223147113,-0.5619769356310771,-2.009459896358528,32.32627718974455,0.0,0.8272857546817344,1.2087721737511492,-27.036751812766592,30.4681242922678
 0.2861637161378523,-0.0818896724338253,-0.5688878260307139,-2.0092097488493046,32.23366871196091,0.0,0.8138219470578406,1.2287700075123769,-26.924150960165658,32.73655313451925
 0.28957273850624826,-0.08385237088600803,-0.5757364546440986,-2.0089714508406753,32.14228957527263,0.0,0.8005740154107269,1.249103744001683,-26.805085685395344,34.92651613968077
 0.2929522100318001,-0.08582099736251593,-0.5825249485380526,-2.0087442201027135,32.05212558746552,0.0,0.7875375994843111,1.269780643685853,-26.679907531514246,37.040748215997795
 0.2963031073123749,-0.08779553140296878,-0.5892553173441779,-2.008527341360583,31.963162789234268,0.0,0.774708435735303,1.2908081981201933,-26.548948171872897,39.08187827795256
 0.29962635464571485,-0.0897759523982797,-0.5959294619580857,-2.0083201593063906,31.87538745040001,0.0,0.762082351480108,1.3121941454985948,-26.412520655224647,41.052471562848766
 0.3029228277854317,-0.09176223959352234,-0.6025491824311494,-2.008122072437773,31.788786065920853,0.0,0.7496552659025743,1.3339464757791226,-26.270920710912243,42.95498197948783
 0.30619335735896686,-0.093754372090756,-0.6091161851444014,-2.007932527622321,31.703345351896452,0.0,0.7374231876366372,1.3560734416351805,-26.124427895648136,44.79177208777306
 0.30943873198384914,-0.09575232885177244,-0.6156320893428171,-2.0077510153861198,31.61905224212869,0.0,0.7253822111182817,1.3785835724567261,-25.97330647792837,46.56516895187267
 0.3126597011141768,-0.09775608870080639,-0.6220984330980267,-2.007577065649123,31.53589388406407,0.0,0.7135285158470295,1.4014856838803427,-25.817806597904767,48.27735806576524
 0.31585697764523935,-0.09976563032718525,-0.6285166787594135,-2.007410244009717,31.453857635397156,0.0,0.7018583644808514,1.424788889906124,-25.658164963182404,49.930505907573576
 0.3190312403008868,-0.10178093228792219,-0.6348882179461227,-2.0072501484315772,31.372931060338527,0.0,0.6903681015208267,1.448502614470568,-25.49460578337764,51.52666856782142
 0.32218313582536734,-0.10380197301026708,-0.6412143761262472,-2.007096406270358,31.293101926220892,0.0,0.6790541470762885,1.4726366141869018,-25.327341435529494,53.06785918156823
 0.3253132809987923,-0.1058287307941992,-0.6474964168241635,-2.0069486716625766,31.21435819990239,0.0,0.667913002824727,1.4972009764307868,-25.156573243643255,54.555997381867144
 0.32842226449325673,-0.10786118381487868,-0.6537355454920487,-2.0068066231274826,31.136688044476504,0.0,0.656941243302002,1.5222061488690712,-24.982492047378646,55.99296251477885
 0.33151064858469065,-0.10989931012504225,-0.6599329130779483,-2.006669961514476,31.060079815897346,0.0,0.6461355175677104,1.5476629481139879,-24.80527884845631,57.38055684649476
 0.3345789707339051,-0.11194308765735932,-0.6660896193185978,-2.00653840804354,30.98452205968634,0.0,0.635492546563725,1.5735825784381934,-24.62510536266563,58.72052445236687
 0.33762774504880194,-0.1139924942267388,-0.6722067157827021,-2.0064117026357313,30.91000350777769,0.0,0.6250091204084215,1.5999766520951488,-24.442134514364835,60.014559754968786
 0.3406574636384674,-0.11604750753259373,-0.6782852086872724,-2.00628960237575,30.83651307521838,0.0,0.6146821008012462,1.6268571977229969,-24.256520988447203,61.26427931319005
 0.3436685978687312,-0.11810810516105968,-0.6843260615071977,-2.0061718800878507,30.764039857270156,0.0,0.604508415124352,1.6542366904756691,-24.06841157057125,62.47128274300638
 0.3466615995278013,-0.12017426458717367,-0.6903301973965317,-2.0060583231348783,30.692573126154684,0.0,0.5944850535969856,1.6821280769792437,-23.877945706743876,63.637072585703926
 0.34963690190969454,-0.12224596317700934,-0.6962985014374891,-2.005948732229232,30.622102328198277,0.0,0.5846090756507668,1.7105447753900063,-23.68525578619247,64.76313860535734
 0.35259492082242994,-0.12432317818977559,-0.702231822732118,-2.005842920436979,30.552617080829776,0.0,0.5748775999413148,1.7395007217224727,-23.490467579277464,65.8508997614484
 0.3555360555272395,-0.12640588677986828,-0.7081309763496687,-2.0057407122169364,30.48410716973169,0.0,0.5652878060649318,1.7690103859858157,-23.2937005523929,66.9017391698514
 0.3584606896144872,-0.12849406599889368,-0.7139967451417296,-2.005641942572398,30.416562545921384,0.0,0.5558369343819036,1.7990887941119102,-23.0950682359979,67.91698054163385
 0.3613691918213878,-0.13058769279764296,-0.719829881435877,-2.005546456285242,30.349973323156153,0.0,0.5465222845123457,1.829751555130613,-22.894678438696648,68.89793544794723
 0.36426191679619835,-0.1326867440280405,-0.725631108617591,-2.0054541071931418,30.284329774942293,0.0,0.537341210331191,1.8610149022138998,-22.692633688122623,69.84582092435446
 0.3671392058130602,-0.13479119644504456,-0.7314011226092592,-2.0053647575387976,30.21962233211717,0.0,0.5282911238659747,1.8928957062199214,-22.489031322859176,70.76187483087953
 0.37000138744135463,-0.13690102670852738,-0.7371405932544073,-2.005278277384604,30.1558415800503,0.0,0.5193694902618691,1.9254115206031728,-22.28396389535706,71.64724470134834
 0.3728487781730107,-0.1390162113851069,-0.7428501656143595,-2.005194544069975,30.092978256065624,0.0,0.5105738282398243,1.9585806100705279,-22.07751935334685,72.50306033346614
 0.37568168301096616,-0.14113672694995202,-0.7485304611839834,-2.0051134416938114,30.03102324701334,0.0,0.5019017077453427,1.9924219913341774,-21.869781230278186,73.33042758280328
 0.37850039602166247,-0.1432625497885553,-0.7541820790326321,-2.0050348606623998,29.969967586685488,0.0,0.49335075189238864,2.0269554595066746,-21.660828930140017,74.13039190057604
 0.381305200854214,-0.14539365619847244,-0.7598055968758757,-2.0049586972965447,29.909802453430643,0.0,0.48491862876653186,2.0622016575103745,-21.450737875446013,74.90398342721137
 0.38409637122866147,-0.1475300223910257,-0.7654015720828756,-2.0048848534040786,29.850519167765523,0.0,0.4766030584097812,2.0981820874934556,-21.239579714603643,75.65219335067343
 0.386874171395544,-0.14967162449298874,-0.7709705426242157,-2.0048132359319735,29.792109189876896,0.0,0.46840180600669423,2.134919180874611,-21.027422557245455,76.37596105276747
 0.3896388565687784,-0.15181843854822508,-0.7765130279643284,-2.004743756638492,29.73456411759606,0.0,0.46031268684932464,2.172436321155173,-20.814330990719807,77.0762503407756
 0.39239067333375033,-0.15397044051931397,-0.7820295299025247,-2.0046763318024055,29.677875683810765,0.0,0.4523335547891349,2.2107579449111876,-20.600366458584375,77.75391692463008
 0.3951298600322873,-0.15612760628913497,-0.7875205333660459,-2.0046108819285653,29.62203575456021,0.0,0.4444623124893827,2.249909546659005,-20.385587181910957,78.40987136369158
 0.3978566471261089,-0.15828991166242917,-0.792986507158396,-2.0045473314491575,29.567036326592564,0.0,0.4366969067118776,2.2899177544662037,-20.170048513234747,79.04492036234902
 0.4005712575402027,-0.16045733236733942,-0.7984279046663156,-2.0044856085679403,29.51286952532371,0.0,0.4290353201888123,2.330810432017379,-19.953802942635345,79.65989133346412
 0.40327390698743193,-0.16262984405690795,-0.8038451645276375,-2.0044256449446904,29.459527602864053,0.0,0.4214755838124554,2.3726166791312195,-19.736900216321377,80.25559013446563
 0.4059648042756533,-0.16480742231056952,-0.8092387112630823,-2.004367375541797,29.407002935666576,0.0,0.4140157629849905,2.41536697247987,-19.51938761371108,80.83274064840585
 0.4086441515984214,-0.16699004263559364,-0.8146089558740766,-2.004310738424951,29.355288022854143,0.0,0.40665396600342724,2.459093193724249,-19.301309827575267,81.39213019628636
 0.41131214481039885,-0.16917768046853054,-0.8199562964088153,-2.004255674539507,29.30437548390481,0.0,0.3993883381705329,2.503828741171243,-19.082709326533895,81.93442924067661
 0.4139689736883734,-0.1713703111766052,-0.8252811184987723,-2.004202127619319,29.25425805698229,0.0,0.39221705973300147,2.5496086291624893,-18.863626234268786,82.4603699851865
 0.41661482217884066,-0.17356791005910704,-0.83058379586721,-2.004150043943444,29.204928596854355,0.0,0.3851383521786396,2.596469539694576,-18.644098596599154,82.97060034260012
 0.41924986863294944,-0.1757704523487454,-0.8358646908117914,-2.004099372269885,29.1563800730648,0.0,0.3781504721822832,2.6444499572592393,-18.42416239525919,83.46577761352984
 0.4218742860296093,-0.1779779132129926,-0.8411241546625529,-2.004050063627564,29.108605568071976,0.0,0.37125170516761097,2.693590321823639,-18.203851663849825,83.94652911909452
 0.4244882421874485,-0.18019026775539,-0.8463625282170703,-2.004002071269479,29.061598275586647,0.0,0.3644403786028958,2.7439330510893454,-17.98319851094489,84.41348652432333
 0.4270918999663269,-0.18240749101684703,-0.8515801421537755,-2.003955350442768,29.01535149852593,0.0,0.35771484881079896,2.7955227559729168,-17.762233361036543,84.86720171171588
 0.4296854174589947,-0.18462955797691058,-0.8567773174253216,-2.0039098584216837,28.969858647607015,0.0,0.35107350480643723,2.848406348839527,-17.540984800577075,85.3082969692567
 0.4322689481734904,-0.18685644355501574,-0.861954365632481,-2.00386555426338,28.92511323930058,0.0,0.344514769734489,2.9026331752646803,-17.31947990994602,85.73727782226071
 0.43484264120681165,-0.18908812261171595,-0.8671115893802982,-2.003822398804876,28.881108894508756,0.0,0.3380370950924249,2.958255216713963,-17.097744067418173,86.15473549372712
 0.4374066414103631,-0.19132456994989402,-0.8722492826171813,-2.0037803545283315,28.83783933662687,0.0,0.3316389648052888,3.0153272266638447,-16.87580126629853,86.56114801091704
 0.4399610895476466,-0.19356576031595235,-0.8773677309580032,-2.0037393854725614,28.795298390119427,0.0,0.3253188930462266,3.073906930630997,-16.65367399186284,86.95705001547299
 0.4425061224446359,-0.1958116684009871,-0.882467211992279,-2.003699457208715,28.753479978826476,0.0,0.31907541905415515,3.1340552743433827,-16.431383398786835,87.34291542516821
 0.44504187313323557,-0.19806226884193898,-0.8875479955778809,-2.003660536678272,28.71237812453071,0.0,0.3129071151488076,3.1958365648682525,-16.20894927902541,87.71923863077417
 0.44756847098821617,-0.20031753622272977,-0.8926103441214648,-2.0036225921765274,28.67198694533211,0.0,0.3068125797104939,3.259318770252486,-15.986390204114919,88.08646554961932
 0.4500860418579787,-0.2025774450753822,-0.8976545128461908,-2.0035855932833586,28.632300654206574,0.0,0.30079043759003155,3.3245737730631264,-15.763723517058342,88.4450522251168
 0.45259470818947584,-0.20484196988111686,-0.9026807500474604,-2.003549510815165,28.59331355751775,0.0,0.2948393405893413,3.391677643835264,-15.540965412309939,88.79542964785647
 0.4550945891476155,-0.20711108507143702,-0.9076892973370817,-2.0035143166770877,28.55502005366726,0.0,0.2889579649455011,3.4607109729216328,-15.318130939716136,89.1380335004547
 0.45758580072943067,-0.20938476502919426,-0.9126803898770366,-2.0034799839515367,28.517414631517717,0.0,0.2831450159091129,3.531759147478659,-15.095234151948382,89.47324642949312
 0.46006845587329986,-0.21166298408964251,-0.9176542566027405,-2.0034464867126713,28.480491869177676,0.0,0.2773992201060179,3.6049128026308606,-14.872288014395087,89.80149260917264
 0.4625426645634641,-0.21394571654146932,-0.9226111204367652,-2.003413800028195,28.444246432561297,0.0,0.2717193300968215,3.680268163636614,-14.649304547537062,90.12314431860759
 0.46500853393009256,-0.2162329366278141,-0.9275511984935552,-2.003381899968391,28.408673074075917,0.0,0.2661041206914473,3.757927526269008,-14.426294825998566,90.43857900851141
 0.46746616834513016,-0.21852461854727764,-0.9324747022752317,-2.003350763462176,28.37376663129173,0.0,0.26055239157927246,3.837999697253795,-14.203269034076664,90.74815625842065
 0.4699156695141216,-0.22082073645490524,-0.9373818378592538,-2.003320368302808,28.339522025770112,0.0,0.25506296351704705,3.9206005694086796,-13.980236447782108,91.05224733833711
 0.472357136564237,-0.22312126446316533,-0.9422728060783607,-2.0032906931411576,28.30593426158039,0.0,0.24963467874006842,4.005853694074483,-13.757205606412642,91.35115764061813
 0.4747906661286713,-0.2254261766429075,-0.9471478026929029,-2.0032617173793654,28.27299842436993,0.0,0.24426640723019777,4.093890811017642,-13.534184129839788,91.64527106318299
 0.4772163524276096,-0.22773544702431256,-0.9520070185562715,-2.0032334211952314,28.24070967981362,0.0,0.2389570289466401,4.184852834872262,-13.311179013726441,91.93485415280402
 0.4796342873459132,-0.23004904959782205,-0.956850639773519,-2.0032057854749468,28.209063272817456,0.0,0.23370545375281768,4.278890303765294,-13.088196359877436,92.22028771785638
 0.48204456050769956,-0.23236695831506127,-0.9616788478536166,-2.0031787917843724,28.178054525954735,0.0,0.22851060815476365,4.376164450635608,-12.865241730419639,92.50180975029116
 0.48444725934795435,-0.23468914708974417,-0.9664918198556464,-2.0031524223482817,28.147678838642737,0.0,0.22337144048284135,4.476848060067091,-12.642319879245855,92.77977224567334
 0.48684246918132457,-0.23701558979856902,-0.9712897285292906,-2.0031266600527022,28.117931685812692,0.0,0.2182869153254182,4.58112662643667,-12.419434997136873,93.05442846957885
 0.4892302732682218,-0.23934626028209907,-0.9760727424495514,-2.003101488311764,28.088808616920108,0.0,0.2132560176447394,4.689199446957168,-12.196590604897267,93.32607874424656
 0.491610752878368,-0.24168113234563587,-0.9808410261465991,-2.003076891196259,28.060305254842753,0.0,0.2082777508525651,4.801280962112349,-11.973789632924014,93.59499280045367
 0.4939839873518918,-0.2440201797600741,-0.9855947402302586,-2.0030528532653245,28.032417294806812,0.0,0.2033511386901514,4.917602165600421,-11.751034441419154,93.86143425352601
 0.49635005415809796,-0.2463633762627469,-0.9903340415100043,-2.0030293596590463,28.00514050338561,0.0,0.19847521786858077,5.038412406037232,-11.528326820551484,94.12566893018813
 0.49870902895202207,-0.2487106955582689,-0.9950590831101217,-2.0030063959511115,27.978470717338965,0.0,0.19364904645860936,5.163981017658873,-11.305668087397365,94.38792382505025
 0.501060985628844,-0.25106211131934875,-0.9997700145808498,-2.0029839482815768,27.95240384287768,0.0,0.18887169640323997,5.294599556436481,-11.083058934788236,94.64849195688517
 0.5034059963762983,-0.2534175971876138,-1.0044669820051493,-2.0029620032225517,27.92693585444488,0.0,0.18414225952564842,5.430583954905333,-10.860499663144443,94.90756999105345
 0.5057441317251324,-0.25577712677440817,-1.0091501281014115,-2.002940547730668,27.902062793831465,0.0,0.17945983963995688,5.572277351892547,-10.637990065808728,95.165404965401
 0.5080754605977174,-0.2581406736615827,-1.0138195923228597,-2.0029195693316444,27.877780769258877,0.0,0.17482356167388274,5.72005278021625,-10.415529468251211,95.42222900146204
 0.5104000503548987,-0.26050821140228314,-1.0184755109526042,-2.00289905578442,27.854085954447534,0.0,0.17023255903557244,5.874316908970606,-10.19311675883556,95.67826268207355
 0.5127179668411486,-0.2628797135217212,-1.0231180171960512,-2.0028789954197026,27.83097458766362,0.0,0.16568598751159064,6.035513413166847,-9.970750422206978,95.93371372423428
 0.5150292744280988,-0.26525515351793394,-1.0277472412692534,-2.0028593768043392,27.80844297085691,0.0,0.16118301386463557,6.204127693255681,-9.748428523283252,96.1887981413512
 0.5173340360565354,-0.26763450486254475,-1.0323633104846446,-2.002840188953658,27.786487468789133,0.0,0.1567228176177374,6.38069181756992,-9.526148733510903,96.4437220013631
 0.5196323132768984,-0.2700177410015007,-1.0369663493334056,-2.002821421183448,27.76510450820178,0.0,0.1523045964813103,6.565790022776578,-9.303908335293965,96.69869076187145
 0.5219241662883738,-0.27240483535581406,-1.0415564795652565,-2.002803063227883,27.744290576880505,0.0,0.14792755885024814,6.76006558732124,-9.081704287779468,96.9538824706098
 0.5242096539766165,-0.27479576132228395,-1.046133820264989,-2.002785105025901,27.724042222934347,0.0,0.14359092930378084,6.9642282061174,-8.85953315361174,97.20950819847005
 0.5264888339501801,-0.27719049227422027,-1.0506984879267824,-2.002767536894544,27.70435605389824,0.0,0.13929394413426885,7.179062996709143,-8.637391195274247,97.46573807866469
 0.5287617625756905,-0.27958900156215083,-1.0552505965258505,-2.002750349472945,27.685228736036247,0.0,0.13503585362239762,7.405440652793679,-8.415274306161109,97.7227734387207
 0.5310284950118238,-0.28199126251452244,-1.059790257587489,-2.0027335336421,27.66665699345976,0.0,0.13081591708131246,7.644329698643788,-8.193178109795225,97.98077303942733
 0.5332890852421385,-0.2843972484383967,-1.0643175802539644,-2.002717080594171,27.648637607393518,0.0,0.12663341279221202,7.896809996275329,-7.9710979126590065,98.23991723847584
 0.5355435861068041,-0.28680693262013573,-1.068832671348939,-2.002700981728913,27.6311674154628,0.0,0.12248762344752868,8.164090149307048,-7.749028711643858,98.50038405200893
 0.5378015154451505,-0.2892202883260807,-1.0688357978962904,-0.0013846967211788633,27.614243310922625,0.0,0.11837784813096704,8.447526423133258,-7.495409290606382,112.32389638163252
 0.540072463368319,-0.29163728880322165,-1.0643134756558632,1.991380865360152,27.597862241958186,0.0,0.1143033993925518,8.748646193502113,-7.213317750406239,124.2175293066863
 0.542356586302077,-0.2940579072798655,-1.0597584047989073,1.994231917045644,27.582021210878448,0.0,0.1102635975819348,9.069176246103515,-6.935279553309019,121.72645919709115
 0.544654030293842,-0.29648211696628746,-1.0551768378734354,1.9942017920323942,27.56671727359351,0.0,0.10625777552176485,9.411075990341708,-6.661288518803092,119.25907029203881
 0.5469649449434738,-0.2989098910553861,-1.050568479231995,1.9941708544600094,27.55194753876635,0.0,0.10228527471087127,9.776578327884337,-6.391293953463479,116.83450333513035
 0.5492894835205023,-0.3013412027233237,-1.0459330260053379,1.99413908311325,27.53770916723106,0.0,0.0983454529969589,10.168238281752819,-6.125246393410608,114.4517723568873
 0.5516278030863428,-0.30377602513016255,-1.0412701678624652,1.994106456187746,27.52399937136149,0.0,0.09443766858139101,10.588994995552554,-5.863097614992829,112.10990244763589
 0.55398006462176,-0.30621433142049953,-1.0365795867612135,1.9940729509143948,27.510815414279673,0.0,0.09056130521014623,11.042243678793213,-5.604800692147599,109.80790994374982
 0.5563464331598457,-0.3086560947240843,-1.0318609566876895,1.9940385436924462,27.49815460942753,0.0,0.08671573486610216,11.53193248657929,-5.350309830600543,107.54489736113969
 0.5587270779248268,-0.31110128815644206,-1.027113943384646,1.9940032099166447,27.48601431977382,0.0,0.08290036545250642,12.06267299958888,-5.09958051377301,105.31992026518087
 0.561122172477001,-0.31354988481948365,-1.02233820406747,1.993966924120194,27.474391957268235,0.0,0.07911459362867283,12.639893022689792,-4.852569388138518,103.13209781645524
 0.5635318948641462,-0.31600185780211415,-1.0175333871281944,1.9939296596600267,27.463284982307425,0.0,0.07535782896394869,13.270021360068663,-4.609234250412773,100.9805689750111
 0.5659564277797503,-0.3184571801808285,-1.0126991318254106,1.9938913890056857,27.452690903039546,0.0,0.07162949890879872,13.960728683488858,-4.3695341068355305,98.86446252577313
 0.5683959587284576,-0.3209158250203122,-1.0078350679611114,1.99385208327716,27.442607274846363,0.0,0.06792904158508906,14.721244060942377,-4.1334290915748335,96.78295550454403
 0.5708506801991231,-0.32337776537402924,-1.00294081554173,1.9938117125990957,27.43303169979055,0.0,0.06425588188684295,15.562777610943664,-3.9008804747265127,94.73523559692272
 0.5733207898459132,-0.3258429742848063,-0.9980159844242659,1.9937702457314388,27.4239618260022,0.0,0.06060947967461666,16.499069211095726,-3.6718506808540172,92.72049690997432
 0.5758064906779187,-0.32831142478541414,-0.9930601739454953,1.9937276501501444,27.415395347218286,0.0,0.05698928608196256,17.54715787388159,-3.44630322105187,90.73797493971645
 0.5783079912577652,-0.33078308989913774,-0.9880729725336375,1.9936838919956412,27.40733000222484,0.0,0.053394764930732246,18.728427801813083,-3.2242027279262513,88.78690451442658
 0.5808255059097662,-0.33325794264035263,-0.9830539573018161,1.99363893585766,27.399763574252614,0.0,0.049825399922020536,20.07008476730853,-3.005514969381097,86.86652861040307
 0.583359254938165,-0.33573595601508716,-0.9780026936213734,1.99359274491166,27.392693890569877,0.0,0.04628065091577573,21.607301976367168,-2.790206766138286,84.97613647981488
 0.5859094648560801,-0.338217103021581,-0.9729187346750882,1.9935452805553957,27.386118821979643,0.0,0.04276003290150688,23.386324381540867,-2.5782460275301555,83.11501618714443
