# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.7519030151147175,-1.8095748073785936,-0.49612423856932947,1.982505511038267,27.032859305937126,0.0,0.09117041807694257,10.96847004865172,-2.5120557427751082,-2.2867081862199203
 1.7596339980393085,-1.8132919214832781,-0.4808074394862511,1.9812227284008075,27.01332111914816,0.0,0.09469314539105476,10.560426479343302,-2.5272577859174836,-1.9663790866773292
 1.7675245506489206,-1.8169624953316619,-0.46518590395207365,1.979777121712335,26.99328010360109,0.0,0.09841399142530745,10.161156818428228,-2.539874776660768,-1.598999635071754
 1.7755914631617469,-1.820586381845974,-0.44922843882962243,1.9781378683702089,26.97271444357374,0.0,0.10234724417981737,9.770658780446162,-2.5493842897953067,-1.1788293376702814
 1.7838544904750937,-1.8241634339671464,-0.43289849900345956,1.9762659866543095,26.95160105688096,0.0,0.10650845541877905,9.388925940838353,-2.5551636091864256,-0.6994191319909461
 1.7923371207431207,-1.8276935046559188,-0.41615284142208664,1.9741114550861922,26.92991550160467,0.0,0.11091457157697933,9.015947911821112,-2.5564659299170613,-0.1535279376191378
 1.80106761841074,-1.8311764468940328,-0.3989397134864296,1.9716090182921922,26.907631874328022,0.0,0.11558408160289459,8.651710392401966,-2.552389122019277,0.46696168454459897
 1.810080471435649,-1.8346121136855242,-0.3811963627939062,1.9686719225849383,26.884722699129483,0.0,0.12053718132820226,8.296195323144067,-2.5418338827033207,1.1711318587781896
 1.8194184516407481,-1.8380003580581006,-0.3628455295638973,1.965182279995449,26.861158806436112,0.0,0.12579596861289016,7.949380342046439,-2.5234464172996427,1.9691052026044882
 1.8291356379423782,-1.841341033064632,-0.3437903630571583,1.9609757305509736,26.836909200339782,0.0,0.13138464673509728,7.611239401634484,-2.4955378381764346,2.8720843932493336
 1.8393020152004131,-1.8446339917847663,-0.32390679949749784,1.9558160252164192,26.811940913313574,0.0,0.13732977099218852,7.281742281918472,-2.455966997139644,3.8923246730310086
 1.8500107827214922,-1.8478790873266735,-0.3030316547183968,1.9493508228664505,26.78621884676991,0.0,0.143660512147222,6.960855039798333,-2.4019632971804747,5.042942603139739
 1.8613906174389656,-1.8510761728289165,-0.2809430524798335,1.9410301456001788,26.75970559619642,0.0,0.15040897005754325,6.64853964239913,-2.3298449609973613,6.337379933328749
 1.8736277304869613,-1.8542251014625066,-0.25732610471437445,1.9299443972471306,26.732361258232835,0.0,0.1576105198014935,6.344754152574809,-2.2345415831605195,7.788060587742265
 1.887009373259204,-1.8573257264331113,-0.23170734889413508,1.9144701630639869,26.7041432186288,0.0,0.16530420853679642,6.049452756536454,-2.1087126658746578,9.403099412193772
 1.9020215282980208,-1.8603779009834627,-0.2033135510830612,1.8913871950866512,26.675005917880817,0.0,0.1735332131423095,5.762585627800998,-1.940913924259293,11.177525224159208
 1.9196165176790347,-1.8633814783959735,-0.17070640666324205,1.8532062574021402,26.644900592300253,0.0,0.1854427428994946,5.392500048071309,-1.7110169792458354,13.066046249594837
 1.9961722263201465,-1.8692422549215162,-0.076555708641111,1.2298324931391271,26.597808326874137,0.0,1.103351758575674,0.9063292755257928,-0.6151372152648009,14.31480138363618
 2.1086554744977515,-1.881894736042101,-0.11248324817760617,-0.31940346779253315,26.01262475804374,0.0,1.5514098480019531,0.6445749982107507,-5.2024063877176205,-40.78179859466511
 2.154770153428302,-1.8943955574045201,-0.27108117528576,-3.4392070114378215,24.89467809453265,0.0,1.5918186609527452,0.6282122609377339,-24.242750669363417,-412.8911817931297
 2.1898453126921495,-1.9067515193063738,-0.35227101348016193,-2.314738974773117,23.761134473047818,0.0,1.6310328172827069,0.613108448465185,-32.31756163836428,-230.21452043194898
 2.2191681729949133,-1.9189694471548917,-0.4166690330467647,-2.1961711409351525,22.61288432497414,0.0,1.668819808342626,0.5992258690847764,-39.15887250485776,-233.3098066101233
 2.244796297120451,-1.931056183502831,-0.47162001747507076,-2.1441672499763307,21.450902992266847,0.0,1.704945061308526,0.5865291631347413,-45.34008525225667,-241.18865341531327
 2.2677902018031113,-1.9430185795269808,-0.520242046283271,-2.1145616405405865,20.276248766796172,0.0,1.739174886636918,0.5749853034813093,-51.08546119861399,-249.86517190748734
 2.2887832839776454,-1.9548634859849565,-0.5642290331404672,-2.095308658895032,19.0900599129089,0.0,1.7712796353904163,0.5645635957303744,-56.5037970139608,-258.10101491050136
